H
3.286062420019536
4.542184820890141
4.3857174390386
2.3891666666666667
4.3857174390386
8.401428571428573
3.24073670554542
5.421510301919775
3.209344488708489
3.2930247341365875
8.62129043819098
5.317872098796972
3.8447200447705034
5.239731121865525
4.092014085389369
3.76755558685568
5.564848345641436
5.564619047619048
3.421175380175381
4.259959418944517
7.868452380952383
6.221961826132168
3.5404420187443857
3.9091989052422087
4.06776454427925
3.8618570400879495
6.282325488079748
5.291117331930544
7.610272727272727
3.9017204070591927
4.370718614718617
3.4564762591599663
6.0664076778779155
4.875515873015873
7.493453883448852
5.506870512810121
3.9091989052422087
7.316813132608262
4.023539396007293
3.5988116512075368
3.76755558685568
5.305594479737669
2.9106226551226553
4.474585045417283
3.603571428571428
7.529137931034483
5.920820908795366
7.657404761904761
4.539925690646996
3.4630866290852187
3.6293682350454177
5.759697643739909
4.06306064471531
3.9413921053421124
1.589666666666667
4.081750132237381
4.290928571428571
7.316813132608262
3.5666865747505256
4.437674606891005
5.107313910370974
8.885681124431121
3.006143882433357
9.234220057720057
4.960458299538543
4.693071681950904
5.834614091574886
3.2034051655223976
3.5062981340158275
7.6045082972582945
6.2290056091601045
3.2849294488138594
5.195633731402606
8.196907287157284
5.456570105444084
2.7531190476190472
4.005280905695611
3.5194917181950256
4.762947490276135
3.712562743396954
7.188081537535986
5.161444444444444
8.097044318371184
4.649148948550971
6.379624503764212
3.2304804451841567
4.678581496518967
3.6246440354874068
8.234963924963925
3.477650432900433
5.4025
4.453313452259537
6.796977552676083
1.6669492067883818
3.5557088481693757
6.212646825396826
3.76755558685568
4.175589466089468
4.130196738884983
5.841653325432736
4.680871751986523
5.885
5.972074891844171
8.593362128114702
3.65687221438692
3.0905773809523804
4.515229374771373
3.0353643023643024
3.616870381270412
4.453313452259537
4.270641151283269
5.291117331930544
5.957532887803332
6.386416666666666
2.525027920534095
4.129109334745327
6.928428571428571
3.478967338793364
8.528001221001219
4.446445758031103
5.771228037917358
4.242302954164543
10.152104030361139
5.506870512810121
4.834776366349509
3.9482621797277364
3.907364488452724
5.894962634587637
3.4790396825396828
5.458497474747475
9.335833333333333
4.539925690646996
5.595413207015094
4.012783029878619
9.90321028954843
5.759697643739909
5.761488095238097
5.586218425570823
3.643265284795282
4.070809523809523
9.668262987012993
4.777539682539683
7.503070154958396
4.851664179829351
5.780672546135341
3.349166666666666
5.800227887915697
5.788181318681319
8.862943031077553
4.0772629272391825
4.104159090238491
5.871750569700338
3.7334134814599924
5.892864479474777
4.55596958063816
3.1784006611682236
5.391214442336236
8.229333333333333
3.325520860319559
7.285
7.04684523809524
4.87786727866435
4.721668151937503
4.987797619047618
3.5790952380952374
3.609780413348391
5.896666666666667
5.747658345813386
3.755334570798427
9.079456987456986
3.609780413348391
4.649148948550971
2.9641454243055962
5.324561435327059
6.999852656970895
3.88892533210465
4.749347224577995
6.04317857142857
4.68137706459247
4.881095598845597
4.680871751986523
7.103047619047619
5.012342282717282
8.632523809523807
4.110822573260074
7.626244083501063
5.4541706349206365
3.2176056858407214
3.3011873144454738
5.802902419346567
3.704121169932468
3.3929498083346137
3.643265284795282
6.671125
8.60449501887002
3.313532957882879
3.646891774891775
2.945129610299547
4.504111666111666
5.506870512810121
8.380649554234761
6.920746914386109
8.299228604728603
2.996049316911157
3.4186403041403044
4.649148948550971
7.3524286937270436
8.433733044733046
3.3707380952380954
4.8348675719705145
4.18584841968861
5.291117331930544
8.470747329372239
7.944166666666666
5.287829274133219
4.1922406055015475
3.88795162154342
3.570110848217605
4.680871751986523
5.7522143134643136
4.129109334745327
9.560011898620054
4.06306064471531
5.561673033708638
4.977220176113901
4.55596958063816
6.389196214861849
3.0704423116718402
5.074078044701998
2.996049316911157
5.857259219176391
4.473353174603175
3.2930247341365875
7.6539994946573895
4.398025252525253
4.66276553698987
4.811933819448527
4.019890012788998
5.048888888888889
3.2505514786864933
3.6826187537106803
4.033300207836232
3.4929091392628764
4.621068254383675
4.165724556516417
3.400610110778453
5.370219421101774
4.429745238110685
3.9091989052422087
5.097695819703173
4.399360412584323
3.5534898489696225
5.872952380952381
3.4939107466009007
8.432412698412698
6.829333333333333
1.988642857142857
5.459840590781769
9.08797619047619
4.960458299538543
6.637639582639585
4.114852808433816
4.536762523853855
5.27042109932551
3.11552924432036
8.402353785103786
3.304761904761905
5.500195346117305
6.069396853923494
5.760272549981461
4.220818903318904
4.704767704517705
3.170921806835338
3.921820566971273
3.2323333333333335
7.980999056499055
3.911613281595013
5.17294141529535
6.403015838092078
4.2261561519304625
5.750183097799313
4.838550728806665
4.429745238110685
3.898014199703976
4.024817269013676
5.898738290767425
3.163520426159842
3.1073450438450436
4.497777777777777
6.592291418215131
6.459872377564044
4.266546185981904
4.7364253246753245
4.96
5.052538499333231
3.5785619380149627
4.818513349744808
4.557048915340743
5.630967198080525
4.859958375000857
7.111349206349206
3.036313977052274
5.882433982683983
5.195633731402606
3.1194005935190487
4.703294873948039
3.8401403318903324
5.113953461475265
5.564848345641436
3.794894716394717
6.814520202020202
4.551414424790925
10.675690476190475
5.543498556998556
6.544706349206349
7.5633434343434365
4.208364091223987
7.63156746031746
5.739968545343545
4.655857142857143
4.371603667759587
5.024418213729432
3.2601191228607496
5.595413207015094
4.8501086888301925
3.7962959473986224
5.326826479556663
5.197313516812275
3.9201071428571423
8.099333333333332
8.880584608699362
4.508637605428627
5.2913109196431485
4.865035714285714
3.6955929696592347
3.4812651315118495
3.609780413348391
5.2913109196431485
2.9724284804111636
4.275453463203465
3.8564843500364248
5.430694623499782
3.7449497835497834
3.55128676941629
3.3929498083346137
6.250257936507937
5.401080277151347
5.184020821174886
4.775183771379461
3.5286666666666666
3.898014199703976
5.280829468954476
4.805186986897279
5.631535793487057
5.748559636273897
5.432511560764656
6.091983758094533
7.211386779886779
4.350576828002542
5.800227887915697
5.759697643739909
4.649148948550971
3.5476878863216728
8.641317460317461
3.478967338793364
4.805186986897279
5.747404761904761
6.309195334764995
3.347191828378411
4.719071428571427
3.6621105467657173
4.031841052425543
3.754951366994376
3.998034188508638
6.906809523809524
6.572918522267205
3.2849294488138594
5.802902419346567
5.280829468954476
6.8089476256320465
3.5687910757863284
4.047023916348311
4.427085420533698
4.5564343940014655
5.181529357478381
4.157568403818405
6.2581350625317675
7.401521008089593
4.607053515734789
3.758111460018252
3.88892533210465
4.693071681950904
4.739456027823286
6.207997042560322
4.110178020214748
3.3011873144454738
4.7470147907647915
5.68449044497483
4.171585010706528
8.630320936198
6.928269316983326
3.157240481740482
5.630967198080525
5.630967198080525
3.1534529359529357
5.630967198080525
7.788238071615178
6.091983758094533
4.7230199688686065
4.0440476190476184
3.325520860319559
2.091666666666667
3.2930247341365875
5.31272300904606
4.338971809298772
5.447738095238095
6.165602350693682
3.643265284795282
3.996130312388542
3.1091786854764347
4.071019841269842
3.969538999537749
3.2
3.2133232994190957
5.17294141529535
3.209344488708489
4.232630912030917
3.5430345626503423
4.645999439900197
4.105088383838384
3.3011873144454738
3.165097898167579
5.23
6.671125
4.91595238095238
3.9715101010101006
2.3737218614718616
6.591166666666665
5.041906593406593
4.340293340603325
4.2164208537606305
4.5060882474034525
4.453313452259537
4.071303030303031
5.988238095238096
5.820742808184933
5.963276039207913
5.898792276351097
5.595413207015094
5.9139988036559235
5.107313910370974
3.166116036741037
4.5793413870701025
3.9613280823144805
4.87786727866435
4.777781746031746
9.599222222222222
4.798242663962024
5.195633731402606
5.895313006438007
7.6867222222222225
4.93
7.60683134920635
10.504502164502163
4.551414424790925
4.1746519199239
2.540186757686759
2.1776071428571426
4.276254429590549
7.623684040371284
4.9031013986013985
5.6798769841269845
4.731670308720577
4.847833333333333
5.113953461475265
8.01372557997558
4.276254429590549
3.2678054403947288
4.2261561519304625
4.266546185981904
3.6742770979020962
5.401833333333334
5.961836415165746
3.59
5.834614091574886
7.697794649794652
4.373280864226583
4.87786727866435
6.55001807342984
5.255647420290628
4.533507054569466
5.291117331930544
5.084981008027062
3.643265284795282
4.361858105662604
3.2930247341365875
5.743009684759683
4.108118694830721
5.244288461538461
3.7398020736667847
3.6293682350454177
6.881166666666667
4.024817269013676
3.347191828378411
5.195633731402606
7.664174119638708
4.399360412584323
3.364264440040916
5.232734742381799
3.643265284795282
3.64267322891712
5.538853721792458
4.357059523809524
4.557048915340743
4.973611768950004
4.429745238110685
3.091286798440222
3.3118346810343344
5.113549496929062
7.907971777626071
3.8728746417031514
3.3999999999999995
4.609765873015873
4.74033341330469
5.595413207015094
3.7389306804306806
7.845923424881647
3.8937142857142852
2.7952975129445723
4.5022607506872205
8.848416666666662
2.81
3.5588333333333333
3.5534898489696225
4.047023916348311
3.2133232994190957
3.2849294488138594
4.645999439900197
8.09799819958959
5.388854446734005
5.7038092054154435
3.6310612136666705
4.593426091844686
6.612322107887923
6.102698024198025
6.486487516390929
4.838550728806665
6.431232179621799
7.028761904761905
9.676383116883118
5.430694623499782
6.8530277777777755
4.031841052425543
9.26724355872885
3.9619682539682537
7.472236111111114
3.6215041960459335
3.694899416921979
3.385836758013227
4.010808543096873
5.011388412503197
4.544143828393829
4.6250231417662775
3.82140119547423
3.9715101010101006
4.649148948550971
4.299825443226104
4.3857174390386
4.023666666666667
8.60449501887002
5.269056742940985
4.543204906204906
4.1093781656085175
4.405108239079004
9.14976623376623
4.2681619800067985
9.233263263038033
3.968783974570937
3.546988816738816
3.5907909967602074
4.206905466622535
3.658052868756565
4.4996380445261295
4.367638603754418
4.355
6.132010041413844
4.44953102879604
6.300275359199461
5.239731121865525
5.460797619047619
5.136889097299485
5.251128034890805
3.201275793650794
3.2877212566626746
6.957709956709957
4.268400742893936
4.731670308720577
4.653818459318461
4.4996380445261295
5.291117331930544
5.609643938872319
4.06306064471531
3.3
5.113953461475265
3.7398020736667847
4.451637490116492
4.449630952380952
3.2304804451841567
5.595413207015094
4.110833333333333
3.5062981340158275
3.898014199703976
3.507290274675386
7.188081537535986
5.0455000000000005
4.691771127718188
4.676979041835891
3.163520426159842
3.8728746417031514
3.5716666666666663
6.14509523809524
3.564978816918328
7.064000000000001
4.679973704400174
3.4584329559329565
7.141746031746034
3.50691885891886
6.296672470323776
6.567757936507936
3.2188148591604486
3.28352380952381
4.817627705627704
5.867621330431831
3.643265284795282
4.693071681950904
3.496392857142857
2.90370454501751
7.223955809021573
3.4564762591599663
4.55596958063816
3.7895333918876277
5.113953461475265
5.5921485081730316
2.986
3.6042453920711113
2.813422498451354
5.894962634587637
6.148610027412572
5.914688117438118
3.8974117647058826
4.55596958063816
4.448499999999999
3.364264440040916
3.643265284795282
4.163586461888549
4.838056239737274
3.38851394127393
7.419056632909571
5.173328282184369
5.77675581530647
6.6442534382184055
3.6623647186147186
3.165097898167579
3.2034051655223976
3.600559163059164
5.197313516812275
3.8517687961126006
5.957532887803332
3.645424963924965
3.9577926026895107
3.7777876486382254
6.107533548646355
4.7316666666666665
3.3929498083346137
5.590060196172183
6.122601158288031
3.9413921053421124
3.2689084140073033
5.11682100808969
3.478967338793364
6.501071428571428
5.113953461475265
3.609780413348391
4.268400742893936
3.755334570798427
6.524976190476188
3.7791340603840604
5.244
6.403015838092078
7.334255078255076
7.6045082972582945
5.542856128188157
5.972074891844171
4.649148948550971
3.7753333333333337
7.554117647058824
2.809627485353705
4.274440476190476
3.9503600706030024
5.062944444444445
3.722095238095238
3.7360549557511633
8.443555555555555
5.113953461475265
3.5142997557997564
5.871023809523808
8.158931310080641
4.995915945165945
3.6208194305694303
8.637689255189255
3.921820566971273
5.586218425570823
9.306238095238093
3.88892533210465
4.453059523809523
9.079456987456986
4.543584339493162
4.274446272203316
3.163520426159842
3.6208194305694303
4.9073353000329
4.491682317682317
3.64267322891712
6.291350844472053
5.970574619078651
5.5654427687576575
3.295948528144582
6.283333333333334
9.28750027586792
7.646697324091617
4.663306865900014
7.6684117271617245
4.868132240812063
4.6347932271377
3.7847438239864717
5.074078044701998
5.656335188966851
3.885137973137976
3.533655382405541
7.260738039780996
4.338971809298772
3.6042453920711113
3.5534898489696225
5.595413207015094
6.957926437400265
5.771228037917358
7.1210218622273365
5.613971865938986
2.7589387820717337
3.1701591493268806
8.418709956709957
5.857259219176391
4.047023916348311
4.861577301960887
5.595413207015094
5.164838439338442
2.764616174169581
6.945833333333333
5.421510301919775
4.1922406055015475
5.577283411033408
3.755334570798427
5.759697643739909
6.97667932067932
4.367638603754418
3.512053258318311
5.2542679155181995
5.3367873736071365
5.517119110464701
5.197313516812275
4.61269536917331
2.8709296536796542
5.3367873736071365
3.4562135238488407
4.355924327224649
6.249033796356209
3.1369723825257334
4.762947490276135
4.731944916194915
3.669277777777778
7.2455471822340405
2.73
4.4996380445261295
3.55128676941629
3.058166666666667
1.5193961038961037
5.595413207015094
4.46831904606525
5.586218425570823
3.507290274675386
5.8716288293283325
3.6246440354874068
5.812823283829722
3.3190756813989584
3.9613280823144805
2.959247275385431
5.5654427687576575
6.585928571428573
5.623068434984816
3.313532957882879
8.521718253968254
3.794760458776732
7.12108225108225
4.68137706459247
4.626226911976913
3.1766666666666676
4.427646048396048
6.122601158288031
3.4939107466009007
6.597999639249637
5.088928571428571
5.857259219176391
5.702330703417121
6.069396853923494
4.654112329392008
9.530636363636365
5.074078044701998
4.533507054569466
4.860333333333333
5.898738290767425
7.355835248085246
3.3929498083346137
4.437674606891005
8.840719202366262
2.4266666666666667
2.9899523809523805
4.277653172892746
3.9348710976681316
4.2681619800067985
7.04684523809524
4.566619047619048
8.580772727272725
3.3726063389225143
3.163520426159842
5.291117331930544
3.7925653235653236
3.244400788219132
2.8118244028252533
4.273171499421093
5.495473074439767
5.752285714285714
6.147182478883638
4.28842048945476
4.563852813852814
4.838549422799425
4.276254429590549
5.388854446734005
4.649148948550971
5.173328282184369
5.116362580532154
2.7028095238095227
3.609780413348391
4.713535714285714
7.623684040371284
7.354307747807749
2.7901317540818718
3.3635359803595106
6.160430555555553
5.759697643739909
5.757857142857143
5.907484487734488
6.20219556468352
6.4470322687885036
3.740511200271919
3.2930247341365875
3.295948528144582
4.654112329392008
3.24073670554542
5.875019452037708
3.118855332747748
3.5666865747505256
5.007895128345833
5.3367873736071365
5.024418213729432
6.0840555555555556
3.9769176959950947
3.364264440040916
5.182082451671531
4.798193223443223
4.047023916348311
6.498610278610279
3.6042453920711113
5.7038092054154435
5.423915301373344
3.5430345626503423
4.2261561519304625
4.700082196179074
5.273689283755818
3.919249982336703
5.1818333333333335
6.7003640531810795
3.7910481496041517
3.9613280823144805
7.5356717150192685
4.884357226107226
4.206905466622535
3.8753638028638036
3.5404420187443857
5.668827068037107
4.68137706459247
6.92442821067821
4.1305000000000005
4.55596958063816
6.616517316017315
3.775594603092153
4.826735363965242
5.291117331930544
6.658146901035665
4.607053515734789
6.5804162693663795
3.80682198870633
6.603524544645759
3.2930247341365875
4.4996380445261295
4.2261561519304625
4.06776454427925
6.633237272217803
4.31834424975897
4.288238095238095
4.31026744089244
3.775594603092153
4.1277915479817775
5.181529357478381
5.017785131535131
7.016666666666667
8.704659979830481
7.0539532412032395
5.005755205838965
5.750183097799313
3.066619047619048
4.280986248323774
4.987797619047618
7.2363333333333335
5.421510301919775
5.689360595854094
5.972074891844171
7.01425
8.134202380952383
7.7605246595939334
4.7589960868351975
3.3929498083346137
2.540186757686759
5.188474025974026
6.24757894736842
4.276254429590549
4.090166666666667
1.6668073593073591
3.672666666666667
8.200714285714286
4.539925690646996
6.069396853923494
5.026056455025882
3.8752034132133986
3.3011873144454738
3.313532957882879
4.289537934287933
3.389700577200578
4.540665120630938
6.212168991955757
3.5980791119284317
6.853000000000001
4.173243945848717
4.165724556516417
6.477852074948988
4.037517685863208
3.0623059008267473
2.61
2.323809523809524
3.176340991938683
3.5062981340158275
4.2261561519304625
3.675065730481441
6.814000721500722
5.280829468954476
8.436277777777779
8.697976190476192
3.24073670554542
6.588694444444443
3.38851394127393
3.694899416921979
5.812823283829722
3.8935895521990007
5.17294141529535
6.363543911624947
9.152962121212122
3.5988116512075368
7.3
4.087654203954237
3.313532957882879
4.437674606891005
2.7589387820717337
5.5921485081730316
4.058671606171607
8.233692225153812
4.114852808433816
3.2034051655223976
4.811933819448527
7.321319650972895
6.39
4.73
8.103070855614973
10.599059884559882
4.165724556516417
6.249033796356209
4.977220176113901
4.975575965158414
6.817538600288599
4.489555493526081
5.03586507936508
5.638868063289149
3.2173671537440884
5.5654427687576575
9.334666666666669
3.3421456379877434
4.365796325177516
4.574880217462049
5.601871935776429
6.868216370231078
3.6826187537106803
3.8457360120100055
3.8517687961126006
3.0051808395852517
3.163520426159842
5.812823283829722
3.8843948922723905
3.9148095238095237
4.719131174381174
7.1400506715506715
4.453313452259537
7.739285714285715
1.8949761904761906
5.100709119933458
7.6255555555555565
3.996130312388542
3.6410119047619047
4.024817269013676
3.63505092860356
5.239731121865525
2.9751242908364706
3.609780413348391
3.9613280823144805
3.7895333918876277
5.477831225797978
4.838549422799425
2.8935238095238094
5.590060196172183
3.4929091392628764
3.5687910757863284
9.279595238095236
6.389196214861849
5.834614091574886
5.506870512810121
3.4687108841240364
3.7334134814599924
4.68137706459247
3.859080228973963
2.8031530835491667
9.502879793409203
5.595413207015094
3.8447200447705034
5.2913109196431485
4.42
4.9374783581294555
5.667290213915574
3.871067099567099
6.9615
3.2760526198947253
8.011080684348771
5.90889052614053
5.840893250043998
7.623684040371284
8.01691334945083
6.5547710622710635
5.595413207015094
6.633237272217803
6.76377788877789
8.881660914450237
7.955877355947776
3.8525833333333335
3.9503600706030024
3.7962959473986224
4.431872605317818
6.273485569985569
8.541785714285714
5.809946860277306
3.6293682350454177
3.347191828378411
4.206905466622535
4.432361325164343
3.609780413348391
2.7667380952380953
4.697021886911051
6.459872377564044
4.057626916449638
4.053462740726402
3.831428940411677
3.4310415948642383
3.1091786854764347
5.857259219176391
2.8954818793506085
3.643265284795282
5.2
8.187565157065158
5.595413207015094
5.086175369925538
9.111140415140415
6.890502569197229
6.999852656970895
5.041
6.4245508847877275
4.572042459088899
3.898014199703976
4.3857174390386
11.906606060606059
4.277653172892746
4.012783029878619
3.449743813734772
4.429745238110685
5.595413207015094
4.649148948550971
4.885140331890333
4.838550728806665
4.437674606891005
4.230476190476191
3.6805725444022857
9.712572628817918
3.6125682209980017
3.958214285714286
3.568285714285715
3.9091989052422087
6.2290056091601045
5.834614091574886
4.31834424975897
3.2689084140073033
7.316813132608262
3.1569673850292115
3.9538665217752627
3.5194917181950256
4.851664179829351
3.758111460018252
3.091286798440222
4.4996380445261295
6.047869047619048
3.24073670554542
4.693071681950904
7.127146825396824
4.165724556516417
7.100638321564151
5.297714993339993
3.4630866290852187
3.216642912773347
3.9742255491961718
3.772403812184745
7.243959053653174
2.3984670901287033
3.76755558685568
3.2930247341365875
1.967137445887446
2.7589387820717337
2.7537738095238096
3.8728746417031514
3.2601191228607496
4.398025252525253
8.813717178178178
3.929349206349207
4.851664179829351
4.114852808433816
3.9017204070591927
10.134500000000001
3.9239787157287163
4.367638603754418
4.532556244827547
3.755334570798427
6.803579365079365
4.489555493526081
3.4630866290852187
6.058586968586968
5.388854446734005
2.9211666666666662
3.0628278355300584
7.877583333333332
4.5618625845258975
4.7470147907647915
3.82140119547423
4.5564343940014655
3.066619047619048
3.2930247341365875
4.87786727866435
2.25666456582633
8.050142857142857
6.241499999999998
4.775183771379461
2.6710000000000003
5.780672546135341
6.771841991341989
5.291117331930544
5.708428444723336
3.14
5.590060196172183
4.894557283176877
2.9626666666666672
3.468500712669845
7.33043699664404
5.995551674644132
5.908499999999999
3.7949484498511015
4.663235653235653
4.539925690646996
3.516064836085135
4.104541531268864
8.296065465980561
3.6479813458815
5.254242063492066
3.77
8.754528020998608
3.2304804451841567
3.5158237116291207
4.114106097430813
4.283236100887415
3.520852766780471
4.201347902058682
3.436666666666667
5.6076009823509825
3.4812651315118495
3.2133232994190957
2.844587588429599
3.996130312388542
3.4564762591599663
5.488641626001575
6.022764705882353
4.169508262489342
3.787424063522543
4.54
5.3616190476190475
7.503070154958396
4.2774493341625694
4.8312446025700595
5.828797869606742
3.5062981340158275
6.07605309093464
4.3857174390386
5.595413207015094
4.28842048945476
8.840719202366262
3.786452380952381
4.268400742893936
3.6042453920711113
3.8618570400879495
5.911087615305677
5.802902419346567
5.232734742381799
4.986034604284603
7.401521008089593
6.664689269064271
4.613461454154953
8.08061470067787
5.595413207015094
4.232630912030917
3.4390000000000005
8.52226518024109
3.7780833333333335
3.468500712669845
4.87786727866435
4.111000000000001
3.3011873144454738
4.857849573150485
1.5779848484848487
8.628548562548561
2.956050727050727
5.445321385294236
8.86416666666667
5.184020821174886
2.7589387820717337
5.6681595071595074
3.859080228973963
4.539925690646996
2.7028095238095227
4.628666666666667
7.495814546564548
10.726666666666665
3.609780413348391
3.8986486291486298
3.8517687961126006
5.344217883007137
3.478967338793364
5.834614091574886
5.005755205838965
4.990941683316681
6.653378639334521
6.806472222222221
4.1093781656085175
5.255647420290628
3.76755558685568
4.242302954164543
7.5019285714285715
4.570166666666666
3.0051808395852517
2.905585764042403
4.77988888888889
5.280829468954476
3.5666865747505256
6.2290056091601045
3.8376508315933857
7.948815528772229
3.9736429518194223
3.7621939157333895
5.005755205838965
4.645999439900197
5.197313516812275
6.705444444444445
3.337633741258742
5.961836415165746
3.6042453920711113
3.876611238828656
5.187823087815004
4.299711833803782
5.802710884353154
3.580964824455248
6.658146901035665
3.988219964170651
4.130196738884983
8.011080684348771
3.216642912773347
5.201190476190477
6.363543911624947
6.372571428571429
5.430694623499782
2.3761495171495173
6.457796708273708
6.402224748454906
4.437674606891005
4.857849573150485
5.812823283829722
10.664914835164836
4.308159812409811
5.7038092054154435
5.957532887803332
4.539925690646996
2.5779444444444444
2.965591394180733
4.544278749028749
4.175589466089468
4.429745238110685
3.4100440127467992
7.955877355947776
5.656335188966851
3.5675396825396826
8.046756723525052
2.292059523809524
5.610452380952381
3.9888440572299313
7.473333333333334
3.0628278355300584
3.88892533210465
3.4564762591599663
7.770666666666667
3.5062981340158275
4.2261561519304625
8.376720142602496
4.411785714285712
8.406320597224628
3.4084761904761907
3.898014199703976
4.225565062947029
3.6042453920711113
2.2393333333333327
8.835548228087706
6.417614718614717
3.2176056858407214
3.6364057088422412
5.349107142857143
4.55596958063816
7.558813701821055
4.676979041835891
3.5647525455971913
5.441370851370851
7.091666666666668
4.365796325177516
3.6042453920711113
4.557312267057865
5.302872284752681
5.8705955988456
9.64786111111111
5.239731121865525
5.414666666666667
4.165724556516417
4.309404761904762
5.595413207015094
4.304487672195303
5.957532887803332
7.962355301212957
6.5020253284727
4.087654203954237
3.4
3.996130312388542
4.365796325177516
3.347191828378411
3.8008095238095247
3.517833333333334
3.88795162154342
4.429745238110685
4.506719377844379
3.785639460202983
4.104541531268864
3.6304813139430596
3.738247338359956
5.828797869606742
3.295948528144582
5.776166666666667
5.11682100808969
4.451637490116492
7.741196881090745
5.303039983494317
5.631535793487057
4.531267724550573
6.069396853923494
4.811933819448527
5.1437857142857135
4.80469197829771
3.5194917181950256
5.326826479556663
3.2678054403947288
4.3857174390386
5.074078044701998
3.380460316640827
3.9211296513943577
5.496254578754579
5.90032967032967
7.22840081727698
4.015404761904762
5.709028860028861
10.428166666666666
6.117261904761906
4.2261561519304625
5.302872284752681
5.9074285714285715
6.006229076479077
3.3638040771087105
5.195633731402606
6.875828983151349
4.611203577124632
4.609695525968995
7.85076984126984
2.815111471861472
3.7903095238095226
5.595413207015094
1.8833333333333335
8.050645493395495
6.5155301730736275
5.324561435327059
3.60088095238095
3.3763388001191186
5.2850714285714275
3.5647525455971913
5.195633731402606
4.4996380445261295
5.48974508484437
5.255647420290628
7.174908640438186
7.944166666666666
3.313532957882879
3.2053932010852746
3.3878113275613284
5.316779817404818
10.345
4.398915584415584
7.545130846685059
4.268400742893936
