F
1.8431346552113672
2.129428571428572
1.8431346552113672
7.382595238095238
3.215651621981207
1.857929468594537
3.829993785844499
3.2800776707978914
2.5200920185765376
2.042264569481887
3.840908033644483
1.7442374382528754
1.6592946840161615
4.026312029513125
2.2264004814814573
3.869500000000001
3.7196403596403598
4.483040351688086
7.151333333333334
1.967661242555784
3.5521488860435215
3.9722862240245456
5.194899259237494
3.755880944808959
2.484736297691339
1.8761513063651707
1.5641031746031748
1.589261457640844
4.210328381113212
3.5025599895012416
1.9489787199758373
2.6225446428571435
2.7746505336167093
1.9199557430656542
3.9722862240245456
2.368617094682668
4.865136010893503
1.4992494370284641
4.026312029513125
1.8251438449788495
2.8778015873015876
1.4542415664285155
1.47256746031746
2.590989533492823
1.6757450981565063
2.4445
1.7751307443863862
3.5077370399425796
4.41856353262038
1.8657008363340075
4.152738643059071
4.217988062088153
1.0036428571428573
3.8618038115233833
1.775714285714286
2.368617094682668
3.7890275027836027
1.7137472955359792
5.865873638788112
2.8444956709956712
2.6967549019607846
2.7072842712842715
1.80966225810639
1.7854105272200216
2.0115246560301143
3.470120355139669
3.450199205073722
2.0937081529581527
2.0447838405526952
3.4767142884517432
1.8106736126401506
3.5813034188034196
2.01466473949839
3.5525
4.3352198879551835
3.839652883462824
1.797144596835016
1.2188898174409013
2.3035208608900564
3.5995317460317464
2.7582595442808606
1.8170122389188672
5.872860962566846
3.5150034080656196
1.5074140371919078
3.7209763613951634
2.436746031746032
0.9683650793650798
5.232571428571427
1.8807841112835133
5.851183059587471
3.559452421960998
1.4663012412424181
2.250333333333333
4.026312029513125
4.918955634278002
4.13800551587073
2.353587620712621
1.859852855615133
2.1567857142857143
1.6810457712002667
2.6923538261162276
1.481143714129008
2.47052380952381
1.74318982346384
3.037317460317461
1.520439672349855
1.8807841112835133
3.671713134488463
1.8761513063651707
1.9673805545282703
2.9396190476190474
3.8084167768506
4.65088975305508
1.1186679197994989
3.7719290067374573
3.790573051131876
1.545926535521881
2.332317622611481
4.10595884334558
3.5580179600241513
1.9199557430656542
4.742156888627443
3.7126589408864987
3.285683901066254
5.385334138084136
4.392616952939533
1.8597186147186147
2.773333333333334
1.7751307443863862
2.075465049926196
5.2259666028416
3.70597306155583
1.8657008363340075
5.211623015873016
2.1050096506095426
3.772117246466146
3.143030303030303
4.190036907536908
5.661007936507937
2.242174867188168
1.8718662640736163
1.8212825471802037
2.0526666666666666
2.408190187548297
1.6694340659340656
2.6460570922450897
1.5685230281644207
4.3186503120552
5.928393599090968
1.9155850935660428
6.028430264180264
1.7316768094953092
1.4727444983813223
2.0205889665554277
3.3686666666666674
3.181757622006726
5.083141456582634
1.3105789473684208
1.9896371629315945
4.894641761016761
4.674965700965703
1.6733730158730165
3.9693891932986447
2.1075
1.4747027890818643
4.131536753743117
3.8278175990675987
3.9693891932986447
1.8170122389188672
3.5270239694448624
5.450144457996482
2.814279937768554
3.9304274343268104
1.5727021046764325
2.731920634920635
4.408184820819009
3.9746399711399722
1.859852855615133
2.520531746031746
5.501441957552252
3.31002380952381
1.6407168109668109
2.505645761582693
5.790039682539683
2.9157875626278207
3.5398148310928725
1.7541877407133222
3.831716813272466
3.6564612987561906
3.772117246466146
4.17675
2.769581696081695
3.7017930187778116
2.0741666666666667
2.985329428092764
3.237526112776113
1.9199557430656542
2.896126574818745
2.9359188140122314
3.720395183248124
3.1073402202372775
4.723808441558443
1.8170122389188672
2.1979119246540937
2.715952380952381
2.6931666666666665
4.9564973866003275
3.8598240372100934
1.8761513063651707
2.650733880828932
6.223333333333333
4.83
4.059995007776679
3.5543127483029497
4.0743892541833215
1.859852855615133
6.26067685092685
4.65088975305508
3.3270185478482786
4.152738643059071
2.2505353879866266
2.10773360094252
1.7316768094953092
5.877729383275822
3.622780498745199
2.075307586936447
3.1073402202372775
1.9998670162703718
6.448396825396826
3.2800776707978914
1.3430559163059164
2.4072153679653683
5.157248826629234
2.120138373322583
3.5633088133214375
5.057361111111111
3.366378573852208
3.8729905444196593
3.6798524024386063
3.9824167498308283
4.2530227804300855
1.6345079031494247
3.0924414246743965
1.4868463203463198
1.6744362511618587
3.9722862240245456
5.531699645383855
4.436567946807998
3.1643655915635787
6.410694444444444
3.269836260822943
2.183273448773449
3.05
4.22718253968254
5.325383435750697
1.6746428571428573
1.80966225810639
5.824565295815296
4.205657161105797
4.269881929330224
5.2845678733031685
3.664368608972499
3.303941613941615
0.41666666666666674
1.907973909675926
1.622091588397516
5.383089960373527
1.1727238266119846
1.6049175824175819
2.508688446969697
4.195798367010633
1.718452380952381
3.2966500166500174
3.936185616869986
1.738711594438859
2.5014415423139957
4.215685442260055
2.095630641243024
1.9163111945313702
1.6744362511618587
3.9639098079747783
3.87463322617775
2.2203300783369935
3.1635354357431322
3.5801627261627256
4.871666666666666
2.2318513646669835
2.2342412567052863
1.5618985929887368
4.357504761904761
1.53
4.479700983083988
3.284368128792735
1.9902396187464626
1.9319061363258248
2.0389393858412714
1.7088186924541862
3.2476269841269847
3.6986557533370363
5.441968253968255
1.8106736126401506
3.5606406397293817
1.1731427714386908
5.693049533799535
1.9154006629662588
2.2264004814814573
5.295177489177489
7.111818181818181
1.8004771470580279
4.0904850982350975
1.3914523809523809
6.306397435897436
6.224224192474189
1.6149460480840434
2.3523207903207908
1.6326791403041403
1.6590122655122657
4.59427414426072
1.9862927469590053
3.5031072517112047
2.075465049926196
3.644939443538415
1.74559232675619
2.0106391524059215
1.9363960399223599
3.1637857142857144
7.199214285714284
2.5042761538997436
1.6115054258606887
1.8971214363837883
2.4853839869281042
3.608946990852038
3.893683086442449
3.9693891932986447
1.8971214363837883
3.821616815584366
4.014893439893441
3.68346679839697
2.0287706606484055
2.505979949874687
3.5336538198541785
3.6564612987561906
1.607519841269841
5.113108124472766
1.5944916999730572
1.795718436755586
1.6725
3.9639098079747783
1.7549850061613883
4.501737881400227
2.1022996013613344
2.618455843006473
1.996491521550345
2.3337785325630533
2.750558441558442
4.806065711221146
2.408190187548297
1.8657008363340075
1.8170122389188672
3.331426060745144
3.0432759740259745
3.7719290067374573
4.501737881400227
0.7124805194805198
2.328855065487975
3.5600201273127605
2.7112222222222226
3.7525686693784457
4.0296756074074365
1.538520320588396
4.210006688702759
8.31242857142857
5.521741261877099
3.4767142884517432
1.7541877407133222
1.7549850061613883
2.3962763557116786
3.612822667169063
4.069746682616409
6.282271645021645
1.5290677962336208
1.9498591363202311
1.7489534632034625
0.6141134948681816
2.9513813188184064
3.836242961772888
4.6723643647772635
3.9304274343268104
1.7854105272200216
1.706632784943144
2.1153378186989897
3.3630143371071797
3.5398148310928725
3.8464051226551232
1.9890745060615773
3.366689299005087
3.0722657669064746
5.917916619009009
1.5174722222222223
2.0389393858412714
2.0389393858412714
3.7617499306249305
2.0389393858412714
2.8178010599646033
2.3337785325630533
1.738734490819226
4.136333333333333
3.181757622006726
3.785
3.2800776707978914
2.208205844522448
1.7292916619099958
1.6861904761904762
2.1152238233673213
3.772117246466146
4.332299907761188
2.699066704311931
1.517535714285714
2.0378177343758765
3.65
3.3275153436628777
1.738711594438859
3.829993785844499
3.838372491107572
3.5857400624121323
1.840130034111206
2.028083305583305
3.5398148310928725
2.9537038542022565
1.7433333333333334
4.17675
1.3748484848484848
6.026666666666666
3.4960620490620493
2.7310000000000003
2.1794285714285717
1.4808619351065175
4.405743492659386
4.261641719404215
1.8807841112835133
1.9502759740259736
6.117690476190478
1.924205308562466
2.273486495900576
2.194582109089443
2.075465049926196
5.74551858477331
5.865873638788112
4.637987234987235
4.984079330885831
4.425163359795362
1.9896371629315945
2.6852738095238093
2.3245
1.871155424701388
1.8106736126401506
1.5366044233544236
2.642230519480519
3.68
3.635484126984127
1.7104826839826837
1.8004771470580279
4.124730490527703
3.392903527028526
5.243129509379509
3.931150258109784
2.418142333766007
4.386418276168277
6.093054473304473
1.7696908641963298
1.732190476190476
1.9154006629662588
2.436995421245421
3.931150258109784
3.586365648410283
4.215685442260055
1.5618985929887368
1.9106712454212447
4.92219696969697
2.046531347108133
2.0533333333333332
2.0115246560301143
2.4612629870129874
1.4387147825835944
1.9896371629315945
1.5827883942253138
2.0044238879029304
4.764360542567686
1.8761513063651707
1.4824213064713065
3.772117246466146
4.7606397026388585
3.2800776707978914
1.8897857142857148
5.806973776172137
2.2616168831168837
3.3825465802935577
4.41856353262038
3.447459899749373
3.87463322617775
3.5600201273127605
1.8106736126401506
2.519308049590526
4.436567946807998
3.576808461960342
3.980315152984271
3.772117246466146
4.026177241999363
1.9129915478835402
1.3362467532467535
1.9319061363258248
2.620510822510821
1.6744362511618587
2.8644720721572043
3.1945242919293446
1.9915972931723622
3.056116424958701
3.964112829635669
2.838
7.005833333333333
2.010249289165614
2.075465049926196
3.26450468975469
2.5375714680545185
3.065126050420168
1.9969648129648128
5.828941705267557
3.514357142857142
3.5
1.5591666666666666
3.1643655915635787
4.069746682616409
3.3275153436628777
3.4767142884517432
1.840130034111206
2.7231995387205052
2.007489375431967
1.7426507549527261
1.4466344097515083
1.9964609401529387
1.961901578571266
3.512168470418471
1.8666678404333121
1.9163111945313702
2.0001948502766163
1.8674761904761903
3.899471177944862
2.0287706606484055
3.2855833333333337
4.0296756074074365
2.324174282416929
2.984095238095238
2.6001626984126984
3.683270312650229
4.3689816976606215
3.274265054390054
3.750238095238095
1.8980753710504787
3.8072365967365958
1.752378304218297
3.918981116418375
6.026666666666666
1.8170122389188672
1.8400096427312231
1.8431346552113672
1.453642857142857
2.769581696081695
2.418682605713834
1.6169920634920631
4.151778463740597
1.7688653550199032
3.2266962481962467
1.7648706099050813
3.785370677373808
3.7901176308403093
2.2389206349206345
4.043242136660286
4.271242755050331
4.527076829346651
1.678161311051781
4.636383482304357
1.72
2.1200737363241005
1.834408900964438
1.75819313064229
1.7442374382528754
4.534690476190477
1.750126775071099
2.1897844870367216
3.2413793151293144
3.5082976354828075
2.2557142857142853
4.69203891622043
1.7696908641963298
2.8752918192918187
1.678161311051781
1.8761513063651707
1.7828146064344959
4.152738643059071
2.39
1.9154006629662588
3.3825465802935577
4.317673040450225
5.800305555555554
3.5150034080656196
2.075465049926196
2.645
3.450199205073722
3.9639098079747783
3.3601652968801767
2.3035208608900564
4.948333333333333
2.1851109962650073
1.6772088007354349
3.1635354357431322
3.964112829635669
4.674727827727828
2.2579112554112557
3.979156213613015
2.266
4.397801461868024
3.9939925491175505
5.603059523809525
1.1656951659451658
2.135225482480395
5.566119047619049
2.4651583498201153
2.3235
4.405757242757242
1.7903028785579378
3.772117246466146
1.7854105272200216
1.0019563492063497
4.033461293153385
2.5077399257256743
3.5025599895012416
1.7316768094953092
4.19084962938675
1.9154006629662588
2.1398404151496946
1.568797619047619
3.6495208753179664
3.5623458395319854
5.385334138084136
1.872602966681542
2.192089466089466
1.3143333333333331
1.7316768094953092
0.9622857142857142
3.576808461960342
3.772117246466146
4.48430883674082
2.0570213872149354
3.7922406270392632
3.1551088356088353
1.9389921183337528
2.038117162342034
2.425762880770343
2.9683814241314246
2.9537038542022565
3.470120355139669
2.0046666666666675
1.9363960399223599
1.7735160311895746
1.9673805545282703
1.6303848928848927
4.279866859766103
3.031004703826136
2.1881238190659
2.3975
3.6564612987561906
2.128473112713946
5.739002154395077
4.217988062088153
3.851680233192868
2.120789658427483
3.7719290067374573
6.373238095238094
1.9154006629662588
3.9693891932986447
4.69203891622043
4.131536753743117
6.687769841269841
1.3441293706293709
2.729166666666667
2.5014415423139957
2.824784354534354
2.0937081529581527
1.8640417126732922
1.6810457712002667
1.8170122389188672
1.8205277777777777
2.025
3.180264001089096
3.209285714285714
1.5020916190084332
2.2266666666666666
5.548190476190476
3.368902916854388
1.12675
1.9154006629662588
4.135657176157177
6.227154761904762
2.37830113811459
2.905067821067821
1.118492216117216
3.3389805194805184
4.195798367010633
2.1050096506095426
2.4954166666666664
3.9304274343268104
5.734166666666666
3.8278175990675987
1.777753981756349
1.6048335726785035
3.1635354357431322
1.118492216117216
1.6993478336961119
3.667773892773894
4.026177241999363
1.6854297575511938
1.2726645144762583
2.026373195224526
2.8365152870986687
6.72
3.072219669219671
2.963216891112059
1.656437259698191
3.0318460428460425
1.9054369849896853
3.7960601309526756
4.08882185869686
2.075307586936447
2.095137680664892
0.8054722222222224
3.0477710171637056
3.0525252515372485
1.7292916619099958
3.6495208753179664
3.1643655915635787
2.075465049926196
2.3510262144122858
2.332317622611481
2.5196275780553403
5.519542147824654
3.229140369336954
3.0333760889892805
3.0353531746031748
1.9998670162703718
4.069746682616409
1.6346598226979117
2.075465049926196
1.5971251526251526
2.5528377795141157
2.955
1.857929468594537
4.059995007776679
5.258958263958264
4.131536753743117
1.8657008363340075
5.118809523809524
4.636383482304357
4.108275363312522
1.834401857015739
1.7935390958235544
6.737854926119633
1.9363960399223599
1.2196153495197612
2.799556998556998
1.7935390958235544
3.5667203232537643
1.5689891943917744
2.2212534203356165
4.033977602099804
1.797144596835016
1.9126123321123334
5.962047619047621
2.4787887127887127
2.35
1.678161311051781
3.5336538198541785
1.0886666666666667
2.504737012987013
2.075465049926196
4.569197619702307
2.1050096506095426
3.3601652968801767
3.0903562271062266
3.7209763613951634
2.158886247571143
3.069186927282599
4.425163359795362
3.2480233879897202
2.026373195224526
6.041595238095238
2.268249920682388
3.7017930187778116
3.1277976190476187
4.299703482386659
3.064029942279942
4.408184820819009
1.9436944444444444
2.8966666666666665
1.4165760905760914
5.739002154395077
3.269836260822943
6.447471139971141
4.964413308913309
1.9998670162703718
1.9419841551366883
1.622091588397516
2.1380186792779265
2.6210555555555555
2.075307586936447
4.764360542567686
3.6910000000000003
2.2203300783369935
3.0963874458874456
3.6564612987561906
1.7137472955359792
2.3682929709179708
4.371666666666667
3.5805952380952384
1.5388114443627787
1.4158274773185768
1.7648706099050813
1.3105789473684208
6.071142857142856
3.2429585137085137
4.355809745809745
3.1635354357431322
1.8761513063651707
2.6210339105339098
3.1673778660523753
3.074266331153603
4.307614630913813
2.137508518626335
5.432468253968254
2.247142249091491
3.7800263556789035
4.611666666666667
1.7182074314574307
3.931150258109784
2.007489375431967
1.8170122389188672
1.9389921183337528
1.987615162111038
2.0842615440115435
3.9693891932986447
1.1732272727272726
2.418142333766007
2.177489177489177
3.6027789394535508
3.937700253531188
5.732757603507606
1.8657008363340075
6.295
4.329731546231546
2.0783067956604215
5.766927302536979
1.707254814314673
3.2800776707978914
2.8365152870986687
2.1380186792779265
3.215651621981207
2.2133653846153845
4.200346153846153
3.7890275027836027
4.965658713002585
1.7935390958235544
1.9862927469590053
6.271198412698413
1.2979621350871355
3.576808461960342
1.5680087124260151
6.079543095793096
4.069746682616409
1.8891313131313137
3.6495208753179664
1.7426507549527261
1.9489635461705603
3.5857400624121323
4.215685442260055
1.8598072459354131
2.181872830695437
1.73587426164449
3.5497738095238094
2.020433308250731
3.6876499413823667
4.425163359795362
2.700014948690265
1.093862172141584
4.271242755050331
3.8911588134088144
3.5521488860435215
2.212081546028343
4.408184820819009
1.502028721278721
3.4556666666666667
1.7316768094953092
2.0195821123321127
4.24022626470811
4.989844619089202
1.8761513063651707
2.0263282132272242
3.836242961772888
2.698821067821068
3.6439660014948982
2.305443985087244
3.2800776707978914
1.678161311051781
4.215685442260055
5.194899259237494
2.0736407403706143
1.5425313518330948
5.111666666666667
1.6861372940784698
4.24022626470811
1.6759313508081173
1.9498591363202311
3.755646187146186
2.73
2.818233540678757
7.008400793650794
1.8790549502728486
2.095630641243024
3.9025000000000007
4.933872970734593
4.674965700965703
2.52
1.857929468594537
1.6214010860760957
1.6810457712002667
2.8704069264069263
3.247419913419912
2.16164415112004
1.5080909801081896
3.6564612987561906
3.392903527028526
5.326005411255411
2.2335238095238092
3.931150258109784
1.257357142857143
3.4633185980685983
1.4825
2.0416666666666665
1.7751307443863862
1.622091588397516
4.934451690724137
2.79
3.5398148310928725
3.7017930187778116
3.506761355793964
2.9737380952380947
4.61470902566809
2.1826128189881473
3.287484583690713
0.8646666666666666
4.731177868926327
1.6345079031494247
2.0441144544431586
1.7107319737423854
3.322970069293487
2.58
4.553
3.2116226557525844
3.450199205073722
4.215685442260055
5.406690476190477
6.117821540387718
1.7549850061613883
3.0271507936507938
3.0153333333333334
3.215651621981207
1.736654761904762
3.7922406270392632
4.3689816976606215
2.158886247571143
5.608938365495227
1.738711594438859
2.1891612867733006
2.9472297702297707
1.4992494370284641
2.9272261904761905
4.251961377701657
3.7017930187778116
1.7137472955359792
3.229140369336954
2.1398404151496946
4.376244061494062
2.2122062216865856
4.205657161105797
3.470120355139669
2.120138373322583
2.438506181688148
2.395
7.923333333333334
3.168310504038445
2.985026695526696
1.6345079031494247
2.2212534203356165
2.10773360094252
1.4806750580266805
5.465836580086579
5.658793761793761
4.685408730158731
4.947481202306251
3.328561786072543
2.026373195224526
5.137440476190476
1.1570422494172496
1.5325884376953745
1.7168132811461732
1.7140569450299536
2.5139016955266955
3.8729905444196593
2.0762508504567325
1.7735160311895746
1.4655429464326521
3.1635354357431322
2.158886247571143
4.262229029383029
2.736761904761904
3.7695950838377303
1.7100165945165942
1.8807841112835133
1.2
2.6353333333333335
2.3203295862368885
2.001380952380953
4.332299907761188
2.7890317460317458
3.87463322617775
4.9903890692640696
1.7442374382528754
3.2098138703844548
3.9693891932986447
4.425163359795362
4.19084962938675
3.4941826295719243
1.7182074314574307
2.7395
2.128473112713946
3.9824167498308283
3.612822667169063
2.1854563492063495
5.877729383275822
2.0115246560301143
1.9199557430656542
2.8918026356477937
1.9155850935660428
4.408184820819009
4.113173457212039
2.7317091948299383
2.8476077672327675
2.075465049926196
3.840908033644483
1.8971214363837883
2.32
1.6582707727293111
1.8830378567890995
2.2550919913419913
6.745333333333333
2.8431169524919526
2.728865049736734
1.9587903762903767
2.093789981496736
2.418142333766007
2.9023207572036616
1.5516150793650791
2.075465049926196
2.0736407403706143
2.4242889610389615
2.9962577840731637
2.4496721092466505
2.5546904761904763
1.5020916190084332
1.74559232675619
1.5514795066941451
3.3068746531246536
3.332218253968254
1.9530441250850186
4.41856353262038
3.5600201273127605
4.271242755050331
4.464300254484077
3.9693891932986447
1.84
1.7399665412062058
2.2342412567052863
1.8538869416598418
1.2389320848756045
2.9772990341701644
3.2870605594316986
2.699066704311931
1.9998670162703718
2.528269055691421
3.772117246466146
0.925
3.3292712842712846
2.075465049926196
1.8987124770073434
1.6610238095238097
2.306673504041538
2.814279937768554
2.158333333333333
2.413744227994228
3.2760000000000002
3.9639098079747783
1.8431346552113672
4.049222222222222
1.5388114443627787
5.2259666028416
3.7347098221710757
1.6744362511618587
2.075465049926196
1.8170122389188672
4.334243867243868
1.9163111945313702
1.7137472955359792
3.27
1.8563422930660938
2.989472989300473
1.2487670634643349
4.834416666666667
4.329587301587303
3.9722862240245456
2.0447838405526952
2.0115246560301143
1.5425313518330948
3.851680233192868
2.368617094682668
2.8454126850942076
3.6404371671126596
3.839652883462824
1.8718662640736163
4.6723643647772635
2.8644720721572043
1.678161311051781
5.5522896825396835
3.215651621981207
1.7854105272200216
2.004595238095238
1.6345079031494247
1.8315189887631744
2.2255948773448777
3.5077370399425796
3.457707838621618
1.7455849839874613
3.6806598938357418
2.5828776421544695
3.0883675213675215
4.026312029513125
3.2800776707978914
1.825130081300813
3.229140369336954
2.0298059163059166
3.964112829635669
3.5031072517112047
2.4072153679653683
3.26108868492132
2.287519841269842
1.8718662640736163
4.205657161105797
1.589261457640844
4.48665873015873
1.1320406121656126
4.636383482304357
4.738875229775383
4.131536753743117
2.7761388888888883
5.658793761793761
3.5077370399425796
6.0531198980757805
2.007489375431967
2.340333333333333
3.5740086396420576
3.6766666666666663
4.57606299337917
3.8464051226551232
3.918981116418375
1.5290677962336208
3.9025000000000007
3.2800776707978914
1.9896371629315945
3.5098015873015873
4.529
6.781555555555555
1.795718436755586
3.4346190476190475
1.8212825471802037
2.5230952380952383
1.8761513063651707
5.126982710215519
3.02
2.128473112713946
2.1665446545824647
3.5831349206349206
4.136551157451836
2.8392319244588604
1.9714806211289686
6.147619047619048
3.7722543553860937
2.4164187062937064
1.7751307443863862
3.8593515352018706
3.8513827320252942
1.52480597122289
1.5238165257029501
4.5099325396825405
1.7958333333333334
3.0779861894641316
3.5150034080656196
3.6945005099354287
4.084340534283974
4.530616272616273
3.819596451392903
4.631553416483757
3.5210000000000004
5.49290945165945
3.893683086442449
3.3275153436628777
4.065503041269804
4.332299907761188
3.5025599895012416
1.9238075762318723
1.7057862688996586
4.079425673830029
3.426339344001121
3.15
0.7393333333333334
2.242174867188168
4.74305871905872
4.9639741144668275
1.9952553203636798
3.450199205073722
2.218246921826024
1.8431346552113672
2.075465049926196
3.7800263556789035
2.3682929709179708
3.383098597057111
4.69203891622043
3.6495208753179664
3.755880944808959
1.7957930973824936
1.7541877407133222
3.980315152984271
4.770481956468025
2.9513813188184064
5.6544814074814065
5.52
2.443649091512128
2.075465049926196
3.838372491107572
4.734380952380953
2.8033820848884448
4.658166666666667
4.136551157451836
1.9896371629315945
3.249087301587301
3.5398148310928725
1.6198126732228897
3.4658333333333338
3.1526433843933845
2.947943445443445
2.3425169728428443
3.6268095238095235
1.5944916999730572
3.229140369336954
1.7910158452658451
4.113173457212039
1.7751307443863862
2.0842615440115435
0.49483333333333335
5.6700476190476214
3.8216666666666668
3.9693891932986447
4.707289682539683
1.7735160311895746
1.7183479752689097
3.7719290067374573
2.0115246560301143
1.8790549502728486
1.0652567571317568
1.7756060606060609
5.410444444444445
4.151778463740597
2.0044238879029304
4.026312029513125
4.10595884334558
5.001761904761905
1.5722142857142856
1.4655429464326521
2.6652001092867907
4.776170634920633
1.7549850061613883
3.7890275027836027
2.0447838405526952
1.415198063775897
3.2793530409385103
3.8118561903782493
4.171664017312238
1.8790549502728486
1.840130034111206
1.9363960399223599
5.650444444444445
4.114607087357087
2.046531347108133
3.6495208753179664
1.5241172422462324
2.2127531775342444
1.5320385577302453
5.422277895307307
1.642793399740711
2.0263282132272242
4.5408662930822015
4.13800551587073
2.728865049736734
3.457707838621618
2.1053333333333333
2.1891612867733006
2.2263333333333337
2.0287706606484055
0.4961608946608947
2.1982632485631854
1.8438231298754204
1.7137472955359792
1.6198126732228897
2.158886247571143
3.2717466699966695
0.716255772005772
1.7426507549527261
1.9673805545282703
1.7751307443863862
2.6990523088023077
1.2009899856938484
4.990703593705915
4.918955634278002
1.6744362511618587
5.761192657832363
2.4496721092466505
2.095137680664892
5.48
2.5472379438331796
2.23213924963925
2.6344523809523808
4.0079444217959415
3.8466666666666667
3.5740086396420576
3.9304274343268104
3.5025599895012416
3.5716666666666663
3.450199205073722
4.215685442260055
3.9200074696545277
1.4119841269841273
2.758861573545748
2.939154761904762
3.9639098079747783
4.668413920230097
3.6495208753179664
2.948944444444445
3.220237311664944
2.2783928571428573
2.9157875626278207
1.7564682983033035
1.7975854978354975
1.7316768094953092
2.400213505768173
1.6772088007354349
3.649904716241791
2.6008399100899102
6.791666666666668
1.5325884376953745
3.6495208753179664
1.746726657025589
2.153023050962362
5.598390692640692
3.4727619047619043
1.7442374382528754
5.0215
1.6345079031494247
6.915333333333336
2.075465049926196
3.7108432758366474
1.9673805545282703
2.8286894848119175
2.0609896769896765
4.251961377701657
2.34
4.332299907761188
1.5325884376953745
3.5600201273127605
6.309607142857143
1.4883333333333335
3.5543127483029497
1.6744362511618587
4.000667637917637
3.508712191926391
3.8513827320252942
4.236351572477263
3.178124113244855
1.9952553203636798
2.8365152870986687
3.316
2.120789658427483
4.317673040450225
2.5343905144775145
5.251094565264456
2.1022996013613344
1.6793636955453661
1.622091588397516
2.120138373322583
2.0947619047619046
1.8057228252244815
3.839652883462824
2.0106391524059215
